2259,148
261,8
1942,1282
1409,332
90,506
1923,2006
27,1771
1044,40
288,41
18,254
1964,137
237,10
592,39
38,84
8,7
264,145
2534,155
47,238
861,710
93,1660
1891,1433
630,269
5,678
1347,439
1241,856
287,2320
856,506
766,861
1137,95
2305,392
60,218
173,597
2173,27
1939,392
1754,137
27,944
410,40
970,32
336,1164
596,218
1564,9
2822,32
93,32
2437,462
79,125
960,229
999,60
12,10
2674,149
35,251
1377,340
40,1583
918,34
224,160
150,152
2441,148
856,1681
173,25
233,310
1397,10
2166,392
1895,319
438,135
25,34
50,951
200,24
2023,40
95,1066
137,666
10,232
111,0
1414,383
1310,316
7,197
0,61
383,1408
590,86
369,370
1865,948
191,9
873,2518
2327,149
43,14
218,24
2271,1576
1486,319
204,27
1509,102
95,1518
764,35
192,1159
160,145
506,287
287,2028
365,40
19,86
95,835
1716,1615
1476,384
247,4
1156,2282
2201,152
39,312
521,9
1035,387
1775,93
873,2834
198,475
2235,137
237,383
27,193
917,1256
520,94
2790,84
61,34
84,133
1170,392
1135,464
1778,1825
40,227
222,15
383,24
60,109
390,954
212,144
311,348
258,72
2088,2665
802,653
73,95
22,0
1899,390
2172,95
232,696
2707,316
1887,233
2679,392
1433,390
40,319
810,847
10,475
395,15
1852,135
713,24
35,100
72,144
611,697
7,506
90,604
237,1031
641,1825
1643,40
43,319
262,95
873,124
2014,401
361,144
24,96
831,319
10,31
319,235
90,144
0,136
860,396
1681,1170
332,245
641,1773
1798,287
1618,27
237,176
1604,218
1770,238
43,1019
2668,144
375,38
857,291
218,367
294,8
227,247
2121,60
1518,27
289,392
1836,388
95,52
955,959
2060,2037
217,94
95,2473
2097,148
2595,149
87,673
592,269
94,135
2348,35
27,90
156,894
598,390
1246,274
877,437
951,594
368,1639
40,110
95,392
1806,144
960,15
923,181
563,90
856,208
1160,392
572,148
918,392
383,397
150,102
173,191
429,213
32,641
2038,56
25,504
760,138
135,148
227,847
144,361
1165,252
1368,1016
176,90
2142,2117
2356,392
381,15
390,125
708,392
2013,9
233,40
1268,192
2473,125
138,125
686,2199
712,90
765,90
1558,95
6,60
873,233
2336,402
2412,133
15,262
190,312
137,396
2061,0
356,0
33,99
2515,101
1990,948
2856,103
911,233
475,547
76,22
1953,354
152,766
318,47
892,144
1602,523
592,60
1906,149
218,498
8,108
227,96
287,1754
554,27
630,294
95,185
856,287
2027,969
332,1580
597,8
9,535
249,250
1042,135
1404,392
364,221
2509,229
1645,60
428,1745
107,18
453,34
116,364
361,2159
1188,274
1596,503
139,287
35,222
383,310
309,1215
1319,969
756,163
1805,238
25,69
267,0
2017,392
158,1503
917,454
135,9
15,983
86,1197
10,245
2446,149
162,24
72,390
185,873
383,842
1197,32
7,224
1386,107
120,402
390,232
0,82
95,2831
392,412
27,1119
673,893
929,235
251,873
2431,95
440,392
308,1580
4,521
1987,396
6,427
873,854
859,135
218,5
437,293
204,496
868,95
15,1900
390,2249
365,67
40,716
130,850
2259,4
2222,120
247,35
835,319
9,2347
90,362
180,232
1197,1353
166,15
39,279
1404,95
9,960
232,2123
76,1580
41,439
4,77
2385,319
403,696
304,943
951,1043
2149,319
204,948
1110,24
354,9
1917,392
264,353
47,94
17,95
2091,506
863,152
1181,1827
319,1150
563,244
1725,422
736,640
383,103
18,2159
316,60
2029,2032
710,148
415,312
1881,9
410,88
274,1231
2290,56
163,288
2647,84
1276,948
2518,40
1511,160
7,1580
563,1293
2171,101
2208,233
581,60
0,353
846,432
1353,60
2636,56
1429,383
686,392
2230,948
1869,641
340,844
24,5
333,5
232,2036
1301,38
367,218
1951,60
2746,2677
374,1730
2065,252
1462,27
731,15
1923,1559
1319,390
2496,144
25,526
2049,2428
392,263
1632,9
2468,94
952,319
110,43
440,19
2809,144
207,919
15,28
308,10
227,218
2534,90
137,166
229,520
1580,15
630,588
976,355
39,648
99,101
9,845
2302,160
41,60
4,176
27,113
730,432
137,2245
917,856
458,95
1161,218
2495,392
340,95
365,764
630,8
245,38
192,94
15,2830
625,392
1185,558
16,27
1411,60
2694,56
18,585
207,15
749,1164
103,110
1288,384
1364,107
760,367
656,90
269,1405
15,873
2873,148
1433,310
206,252
287,2665
1199,392
7,10
941,392
1040,15
9,1989
1888,1943
1231,27
1254,392
101,204
103,562
917,208
32,2408
1922,135
1945,94
917,1653
24,144
974,274
8,565
2712,2713
1066,948
289,60
939,38
1995,881
708,873
90,0
754,27
1277,429
1812,392
341,241
27,398
412,92
285,970
1394,90
218,287
716,50
1009,56
38,2
1288,691
2430,390
469,142
568,9
787,233
1603,35
222,462
18,2197
763,343
516,15
221,287
131,43
25,1580
2675,128
84,120
107,41
95,1560
639,95
521,1474
86,2572
429,101
1586,361
152,2038
244,100
281,22
27,566
945,15
103,227
158,1504
405,125
2389,94
428,50
718,183
2241,95
2264,232
72,107
418,107
367,60
1695,844
812,95
81,227
102,1495
2261,133
708,24
1794,15
16,594
0,119
383,1482
205,2
1925,856
380,40
417,18
1618,218
419,764
43,56
1348,95
232,15
15,438
2216,56
181,90
137,28
365,94
238,148
1054,24
1137,710
1197,1380
521,247
1404,52
85,144
530,383
18,43
260,252
479,392
2816,564
2562,40
52,894
308,736
520,392
8,252
144,1004
342,515
1029,9
2453,218
448,18
1868,56
2766,218
330,90
2420,402
1750,60
316,25
212,90
32,960
221,404
410,69
135,1392
66,739
156,609
841,319
84,2408
1878,1859
2700,1570
1682,86
68,392
861,213
439,99
102,155
33,992
254,38
791,383
558,94
1591,572
86,2715
2464,56
9,1059
1782,137
475,164
2265,60
1226,287
103,404
186,32
149,156
2133,125
903,7
449,946
15,583
107,1006
1419,237
1424,1425
229,95
506,948
252,144
125,158
1144,90
298,856
1513,107
7,880
708,131
1079,396
1462,60
16,717
39,163
60,946
2330,149
9,148
103,856
1210,60
76,2040
419,873
158,390
986,15
2412,392
1341,1927
764,392
252,340
402,95
2014,2797
284,95
35,835
1215,144
9,848
85,37
27,1547
641,1127
145,144
1503,149
1641,332
2719,102
27,148
1039,23
458,56
1878,18
151,15
1509,661
762,1002
815,100
47,462
1089,131
899,503
1344,238
2078,310
562,103
2117,969
439,244
2317,392
254,173
2660,32
1681,412
7,33
763,953
233,86
286,232
2307,287
2090,149
182,9
2164,1802
1524,60
115,86
712,4
640,208
1433,917
1827,101
252,43
1836,237
60,1186
67,134
233,658
76,200
2441,1197
887,1628
1044,95
60,2408
661,521
2477,40
1883,40
1078,330
102,2675
218,312
716,15
204,251
137,1846
287,1804
342,873
35,716
60,265
99,245
364,151
1911,141
2629,873
1014,121
1890,392
640,856
493,1178
2571,32
84,101
137,1778
1119,95
222,815
95,1575
1013,32
960,84
429,0
1886,134
69,41
652,24
617,1373
917,396
96,8
2707,28
861,319
176,15
58,47
2720,0
60,1521
1808,5
32,1170
0,108
2307,392
2625,133
9,498
64,867
27,1129
87,25
1376,246
2364,94
426,237
227,1406
873,156
340,1095
100,107
697,31
56,145
2808,390
402,901
19,7
5,56
425,316
60,1077
835,361
101,2171
2819,144
76,67
994,730
521,218
777,32
90,1559
237,464
274,90
2804,144
2021,287
8,193
2315,95
361,873
658,7
259,464
1368,352
1497,60
2102,84
0,1300
330,39
754,559
890,95
2334,2335
1745,503
433,135
227,915
301,392
552,90
1142,99
1820,229
130,16
614,392
12,204
254,11
187,94
558,67
173,95
1667,251
150,2797
25,24
408,144
34,342
244,1647
149,135
43,396
172,40
930,15
1942,252
1169,2381
2746,2747
390,157
413,84
138,2342
90,195
39,190
973,60
9,383
191,67
2122,60
43,72
1385,213
873,777
857,396
433,948
15,38
227,132
356,352
199,218
56,28
402,120
503,352
217,15
2201,86
1471,193
666,1048
9,827
265,641
85,0
27,1582
749,25
1736,1737
244,743
96,1035
1332,40
654,84
1636,94
458,5
107,246
287,506
1066,15
951,515
40,189
923,226
28,390
1905,4
1868,392
1250,979
364,2074
60,23
2277,135
173,272
265,861
325,85
92,352
274,917
316,1580
103,32
767,9
89,946
126,131
2518,125
2818,2684
1511,15
130,1738
187,235
1644,171
685,40
7,60
263,86
523,1593
0,310
2069,847
129,86
408,27
2288,251
1927,319
1341,686
2412,84
158,90
2783,103
1562,116
24,90
100,461
252,0
570,237
40,1424
976,204
1898,95
208,102
7,896
2653,392
1780,95
90,86
76,165
39,51
761,923
1992,103
392,252
2401,120
730,9
218,293
2107,2462
294,86
140,2428
598,0
764,504
160,86
658,429
2824,641
5,274
1474,11
1241,812
803,1353
971,15
39,631
152,873
145,32
149,1156
1076,9
27,4
193,316
1445,252
2059,235
107,99
469,520
2397,2797
856,138
2162,237
1981,252
309,1120
2224,392
856,1765
1810,388
173,133
429,27
256,1791
2242,36
2498,90
1226,94
841,52
96,109
1108,94
22,325
723,56
2308,94
1066,1069
1942,90
2086,95
1559,86
125,95
2593,873
1130,148
60,1518
217,1513
113,520
76,404
438,343
9,469
1865,40
1441,560
523,95
447,15
124,392
34,96
1106,60
2026,125
1182,889
218,116
232,1684
137,458
1172,166
289,135
1836,125
1513,352
86,2370
289,1580
1280,15
90,477
180,95
2041,1126
2842,252
76,88
1570,160
2330,392
392,103
749,191
94,396
2385,392
834,95
2019,392
8,38
1647,144
1887,641
658,32
93,1629
939,521
1536,141
233,1150
9,557
2173,60
890,56
16,383
2441,2198
4,464
149,686
22,148
596,249
1073,1126
232,812
33,1425
1142,4
1820,130
1089,392
2474,149
1255,287
12,41
32,1350
438,102
258,280
1341,2159
244,433
1761,856
2417,135
592,1513
96,248
543,86
232,488
195,252
2285,392
15,521
1700,60
319,135
983,252
432,873
162,94
1197,102
1310,287
1130,27
7,810
641,148
0,28
76,271
39,149
521,622
429,1081
2392,144
161,15
2457,2048
110,90
1883,873
873,812
158,332
218,251
1433,658
365,9
238,873
877,2370
88,658
948,56
1266,15
90,288
971,233
163,2792
99,50
1111,149
9,798
32,105
237,352
4,7
1883,213
304,873
179,27
472,15
843,0
458,238
520,125
1066,40
1965,856
222,238
960,403
923,25
35,457
1160,60
60,12
173,299
1720,212
763,439
71,396
11,673
1189,0
2320,948
1376,521
2712,86
1332,1260
1041,9
2670,229
84,856
2518,86
838,193
2084,1956
476,2
2319,144
35,5
1711,237
955,84
148,364
2185,212
150,310
353,698
7,475
2011,847
2616,144
120,155
1388,390
196,16
34,198
661,27
917,129
1643,9
2479,60
2151,1331
280,233
1170,1238
319,8
229,138
390,2502
252,253
151,2679
2217,2218
314,392
90,115
0,151
1946,402
590,316
39,14
369,392
2496,218
9,207
1992,76
636,458
721,204
156,153
857,316
52,90
15,86
645,2335
2610,56
1276,9
137,252
229,590
56,396
948,131
2164,84
2865,95
2060,319
1992,520
2086,2647
212,390
2429,120
90,1802
76,1513
94,102
887,319
269,90
361,1033
737,658
520,232
1825,361
1170,94
1052,94
1073,873
418,598
40,1704
173,160
1226,1924
2,8
25,473
2152,95
1865,503
1738,847
2408,233
2816,144
894,133
352,60
686,145
100,1254
504,487
1050,252
884,10
1006,541
0,1627
261,432
7,76
890,1302
233,9
2473,94
2076,237
9,440
615,392
138,28
1083,90
43,137
10,2318
15,359
497,238
1405,60
1151,520
33,12
418,478
2259,152
60,1039
856,898
2584,1825
35,1127
1960,710
76,53
9,116
636,93
749,218
622,24
237,6
274,16
1987,60
96,970
2028,1148
543,896
412,390
361,1338
218,469
716,116
2767,86
1357,364
2557,86
402,383
95,158
877,1580
344,18
316,72
1953,847
94,2422
212,9
2666,392
27,948
525,141
84,2335
218,777
2042,392
889,84
2465,32
93,60
1160,2231
409,101
139,316
2266,60
510,95
918,38
150,156
2441,152
856,1685
90,725
2360,40
2053,11
25,38
244,94
1791,506
2461,1782
27,1520
1798,856
456,102
232,397
361,47
914,987
974,27
10,148
404,492
1310,288
369,1993
7,193
30,98
0,49
99,605
281,520
2445,149
873,2522
412,1778
18,429
369,2195
1964,948
43,2
1092,15
336,8
271,18
497,27
1843,894
2570,2569
137,90
160,149
2266,948
416,15
1066,753
19,90
247,0
1741,392
14,163
90,333
39,308
2150,137
1826,390
2595,364
1404,126
9,993
103,1197
682,24
1694,145
1507,204
8,182
2543,40
1642,896
960,392
2206,56
383,4
346,1335
187,761
1196,2675
1003,123
2661,56
1749,35
22,4
352,390
315,10
1119,383
552,15
861,27
40,291
130,189
206,336
137,847
766,392
2506,402
72,148
927,33
1150,381
267,218
2544,15
200,135
440,758
156,1778
2534,1170
158,0
361,148
727,2641
2061,135
10,27
319,23
229,149
252,218
2506,86
1767,1768
185,23
2607,140
208,144
595,604
2388,86
1665,428
233,739
53,8
0,140
860,392
76,159
191,190
2031,144
1690,1772
2772,35
848,95
479,243
1537,27
1846,15
412,40
15,125
437,651
1186,218
160,32
146,15
2771,90
764,1621
173,1042
1305,873
60,440
2406,402
156,2199
364,102
2680,15
1088,1778
2385,149
1754,43
27,94
32,2660
137,2278
1288,99
1848,27
2534,385
340,126
250,252
222,894
630,107
1038,2
245,7
856,212
572,144
918,396
1236,383
316,342
173,187
339,47
1782,390
2,37
27,666
1279,392
1542,1128
1021,392
1512,1513
135,144
1387,27
2488,149
951,18
43,2381
79,343
2356,404
2727,135
736,102
314,196
595,173
1644,208
7,107
2448,402
1079,135
0,475
523,9
1791,144
1150,232
11,253
712,94
2726,84
94,894
2260,462
767,1117
137,432
2061,60
727,15
238,40
2199,402
5,137
1257,0
2448,94
76,18
39,414
9,95
523,469
237,33
2387,144
1498,60
15,198
8,16
1135,310
568,40
1160,251
191,743
1542,316
1307,237
131,8
2348,402
96,1387
218,2527
27,939
1348,835
142,392
2071,1170
1726,56
2585,137
739,332
24,1127
361,758
748,390
144,28
1857,40
93,215
40,477
2755,102
614,475
2741,135
254,474
309,1211
187,15
7,280
514,108
2346,32
131,708
1341,2085
103,256
2599,15
267,4
108,1518
396,736
880,579
96,50
149,40
2684,149
2133,137
2336,101
232,402
15,979
974,60
280,40
614,103
245,960
2483,103
2002,506
148,103
383,886
337,90
101,2557
0,86
369,329
237,2797
2611,144
523,130
27,1107
124,469
504,2424
440,396
2454,390
1567,116
1860,130
43,25
232,110
15,407
218,1
935,102
238,2328
151,727
303,392
2430,144
252,480
1822,237
639,873
90,374
1893,56
2752,135
369,149
521,16
1646,352
523,590
32,35
18,10
96,954
2463,144
368,90
2329,148
739,61
596,402
47,90
340,208
1887,316
160,310
10,1353
1066,94
877,343
2197,149
2626,873
856,110
1868,95
88,24
2102,18
948,390
752,15
164,149
383,99
1750,95
23,50
316,56
2159,84
2489,56
1602,94
2256,221
2408,40
108,1693
767,94
274,1227
596,86
898,32
2437,90
116,499
139,140
432,402
2319,90
1407,31
185,574
595,7
1681,0
941,15
390,287
252,2198
92,27
129,7
2662,1197
152,160
1577,1580
1814,151
1562,39
24,9
1753,688
232,2040
1511,352
469,1729
2086,319
238,390
593,149
35,1316
90,185
521,449
25,530
523,319
2083,404
2339,894
18,317
1717,396
299,300
1869,193
15,24
2359,144
917,1440
218,148
8,458
227,222
2534,94
86,135
1518,0
1066,641
1105,429
146,40
2335,40
934,32
496,60
39,644
1404,238
41,32
2592,1338
396,1798
269,16
1378,352
829,56
98,34
402,2207
2723,145
10,1276
2391,103
342,697
278,2893
960,56
178,477
268,95
1126,2552
150,95
2367,95
173,342
182,428
18,581
2,94
606,948
25,487
2152,9
1754,392
103,106
440,810
2306,1156
1553,392
686,95
391,193
951,9
149,2339
1472,208
206,192
2100,15
2414,1943
254,204
2025,577
812,224
595,144
2720,148
7,6
173,1818
2013,32
1150,2646
1245,86
1003,1623
383,1101
2625,233
537,15
761,1301
712,35
124,319
1747,125
2237,84
232,136
2654,287
158,144
1394,402
458,886
8,569
319,103
33,90
7,970
247,449
2176,766
90,12
76,239
9,34
265,392
982,15
90,1635
103,1010
237,60
274,198
1641,94
777,2417
961,256
2410,60
412,88
15,237
2767,152
469,138
1271,429
144,2256
1100,27
1033,86
9,766
710,310
177,1328
94,27
27,974
686,1427
1740,90
126,392
1516,9
734,218
2794,429
28,579
252,1365
1054,1412
277,364
2337,149
1118,15
69,10
1487,222
25,108
244,96
2371,402
163,218
1325,352
760,254
135,32
10,218
1993,95
15,2387
1942,0
1640,1156
383,861
60,1424
0,75
364,1150
129,873
1842,319
1150,120
101,125
641,1570
2341,138
2214,392
1747,390
152,2577
4,530
43,60
603,4
158,287
15,434
2580,873
56,2581
100,10
137,0
107,1310
708,2149
365,90
1091,392
5,25
616,40
90,403
180,17
0,951
2692,641
76,98
369,232
2687,36
341,2
18,39
27,287
1076,274
1560,95
469,287
914,252
1640,28
1142,390
56,1772
95,309
47,1754
1446,102
23,41
27,2302
359,38
2444,2681
1023,15
917,638
1041,90
2617,392
2114,402
153,146
245,316
291,60
1017,316
2067,137
90,622
304,0
894,101
730,1226
809,1061
96,162
262,137
414,84
1947,390
384,7
370,144
252,172
7,876
263,390
798,9
90,162
39,95
2330,145
4,1314
191,96
929,95
1210,56
622,316
18,470
1987,256
1968,2376
2244,590
1445,1748
52,137
15,7
218,177
2165,204
483,15
1557,399
213,506
86,120
2084,102
1822,125
1536,390
464,672
1674,60
1893,392
92,1464
39,739
521,96
316,868
152,1021
9,852
2302,137
1925,397
2069,232
1692,392
145,148
60,2069
2071,590
218,2206
108,390
71,18
2435,2726
32,2622
1062,144
216,95
2177,95
458,36
2382,144
1133,37
47,458
17,227
1029,506
1089,135
2476,316
1038,72
418,521
597,777
1169,120
429,135
1388,4
1150,1151
16,52
2360,204
99,1445
2205,60
433,93
1544,43
488,1408
737,15
149,873
352,107
135,842
1424,217
137,1029
10,432
854,785
1536,873
595,247
233,90
2247,84
182,13
258,597
2422,218
115,90
1791,218
712,8
1021,2
873,27
232,1800
252,39
1988,60
90,41
76,196
39,464
332,94
9,5
2724,148
892,102
251,86
274,227
2606,144
440,135
1512,43
2103,238
2306,396
38,27
8,90
928,27
213,15
658,396
65,8
766,784
2895,144
60,261
2249,392
94,60
4,332
101,960
730,1580
269,96
56,2407
1237,27
137,1782
93,237
40,7
178,429
2671,125
2,974
25,407
417,461
163,33
917,392
1786,137
520,766
2066,232
462,414
1338,873
72,116
1490,92
367,39
2312,135
120,352
35,1509
0,96
613,364
392,458
122,1353
135,2078
1798,503
336,103
1793,149
1207,319
218,87
764,238
342,60
1979,319
697,35
56,149
40,762
1965,256
1324,392
367,987
1054,33
1725,1972
413,287
1870,135
39,325
696,84
433,1106
18,192
274,86
661,666
592,229
156,86
31,1142
391,1858
174,694
2338,144
213,148
250,24
144,901
5,760
245,227
886,229
1997,499
1197,831
383,85
23,4
1937,392
1222,402
9,590
1877,2370
27,894
396,9
2629,1343
2028,237
2799,95
1961,60
2566,84
974,917
1725,60
254,15
1981,402
1236,95
1259,86
120,47
2565,149
2436,95
2295,18
25,28
1738,8
641,2198
124,638
216,1393
2237,149
96,135
2403,149
43,384
1553,149
1936,27
506,1030
54,0
2056,2317
1534,137
252,137
519,95
1536,639
2095,9
427,15
2669,148
9,1734
1409,95
0,251
556,2740
590,144
369,316
558,1182
523,233
2373,137
1408,0
15,34
308,88
497,33
1073,1972
8,308
137,144
284,2797
56,32
2453,402
863,383
1995,638
90,259
2586,60
32,1773
2164,32
2201,90
9,831
763,40
32,136
124,2022
2715,1341
915,319
984,218
917,810
1952,137
1066,11
130,319
630,218
425,873
1241,103
563,15
2803,86
784,1492
918,319
364,2070
173,268
339,92
258,10
2512,28
103,92
31,144
144,316
556,1821
2465,1408
1956,148
15,2704
1377,35
496,894
595,218
7,56
523,1597
233,125
2413,135
641,390
92,160
475,40
2574,232
25,873
138,392
765,135
396,960
237,558
661,60
2071,310
2045,2154
96,274
94,969
32,2342
15,755
1073,101
1036,367
24,94
319,41
342,410
2388,392
67,145
1499,60
76,161
39,47
9,232
392,224
1263,60
1708,95
274,252
1987,144
963,760
412,18
15,183
2624,84
227,53
264,9
598,4
951,812
2271,948
19,289
1128,15
1181,27
132,0
95,10
5,286
39,627
1623,227
122,39
468,15
156,2265
2053,1571
27,24
520,135
107,103
1716,212
1188,429
1100,1681
473,706
2148,84
18,2827
150,32
1169,8
1743,1570
92,503
221,149
131,661
25,442
645,787
1226,90
412,1178
1445,316
135,218
227,1165
1373,10
93,844
176,24
1942,94
367,2
556,251
81,157
1130,144
7,173
1220,274
1720,1722
32,1163
2459,252
25,1014
96,429
1092,251
218,112
2216,102
2735,2501
437,402
2700,392
137,462
144,1502
5,207
1951,856
247,108
1942,1313
90,473
807,974
777,15
749,187
1798,84
232,2078
915,409
274,115
1039,336
2207,95
1830,581
2019,396
435,60
550,135
137,1930
2799,390
2504,125
2571,2197
56,310
1603,218
2861,95
1441,2071
1469,149
60,245
39,996
761,352
1925,130
198,15
41,192
27,917
13,410
34,1675
435,504
1553,364
1901,148
2135,237
449,1408
15,1105
197,94
144,102
1142,24
130,9
766,316
2289,150
254,16
35,156
1130,579
888,426
581,137
429,396
182,204
281,173
689,24
509,47
880,653
1272,383
2121,1507
1433,90
137,703
1832,1628
319,131
1942,213
162,90
2379,336
812,0
90,232
0,16
521,402
9,326
18,396
864,590
149,1570
207,960
412,180
158,432
15,457
84,1772
1186,102
764,94
144,1353
570,899
56,5
1006,135
319,1528
501,453
2432,392
95,2305
173,867
9,770
763,15
60,2159
961,32
880,432
843,4
25,2417
398,831
1507,237
2112,590
1110,90
778,953
84,160
402,469
95,352
1241,10
856,40
224,402
277,392
60,8
23,116
1554,144
173,295
2743,2741
2874,144
258,39
99,1391
1445,402
22,39
2702,1353
213,696
453,361
2437,144
222,558
488,2176
2319,156
35,9
708,352
2616,148
438,497
2422,144
2295,130
1441,658
661,39
774,270
594,10
2479,56
437,40
24,67
561,812
504,1207
95,605
171,5
247,310
284,316
74,856
2307,137
76,190
39,10
521,287
332,16
1010,60
27,1942
873,2080
2431,390
1671,0
364,641
880,1220
1512,213
27,499
1846,238
156,149
412,15
1461,4
218,330
137,224
1006,274
95,17
1054,316
2176,873
14,9
1356,60
0,727
1310,1313
39,590
122,0
103,1351
1925,56
2420,2653
27,63
1763,856
2712,873
573,8
919,252
151,86
137,1724
1052,90
95,469
245,24
0,1043
46,90
286,581
32,676
2473,390
2,4
664,661
25,477
1791,381
894,137
548,15
84,2132
47,2368
993,200
2186,948
686,149
873,370
974,144
24,274
1197,136
224,873
7,72
30,251
1653,15
1305,95
152,101
4,1038
1992,319
816,60
712,125
34,89
1975,95
2317,2318
2142,9
1161,521
33,0
1580,252
1543,392
2621,101
1428,113
697,233
60,1035
60,686
274,12
94,405
2421,402
8,15
84,506
928,96
506,84
1806,390
1278,1169
2338,2317
1100,93
2226,2335
2381,149
1289,506
353,344
597,53
1169,1884
784,766
27,2351
2489,204
2115,390
1807,137
253,592
274,1207
970,40
382,812
2200,392
2666,2667
149,661
232,821
1445,2797
1832,458
287,251
453,15
2333,229
1458,84
12,2
2266,56
35,227
150,144
2441,156
1900,120
856,1689
16,212
362,90
92,103
348,25
244,90
1150,506
304,95
1353,84
2161,0
200,0
1249,27
253,148
218,1353
2403,95
1576,124
287,831
1433,125
1142,761
93,764
10,144
383,791
1197,125
662,392
708,94
67,110
1335,1939
1923,1679
0,53
2307,35
18,1986
1888,11
135,2117
110,67
96,541
1408,90
723,1029
1186,67
137,94
372,873
1066,765
1836,9
2469,637
1054,90
5,95
7,641
1301,1303
971,192
1160,1993
2420,28
173,894
952,147
94,256
1694,149
4,40
285,513
843,27
458,247
133,1825
739,90
317,144
1811,8
17,60
40,235
630,144
1626,9
192,38
88,247
339,2573
402,1877
2736,103
187,765
60,101
429,856
27,2232
2519,412
2708,149
1028,4
2768,392
18,561
274,583
11,696
641,2429
22,24
619,60
31,218
107,352
183,15
257,137
2829,873
1605,1884
432,433
713,0
35,108
254,96
402,1305
2261,392
2692,310
590,873
237,1535
2664,133
793,9
359,1580
1249,144
110,402
661,2
440,762
1207,27
181,173
1006,1436
561,775
1573,390
1186,274
10,7
229,145
1066,812
342,336
570,63
1591,38
270,412
0,128
960,2682
60,880
2045,95
1341,2719
265,60
90,1791
894,639
2839,90
777,2533
4,863
336,135
1989,392
227,1602
1343,15
8,489
47,840
86,166
1066,352
2748,135
1006,375
365,149
146,11
900,160
630,419
95,60
1158,144
708,645
2538,135
1100,135
2268,60
14,50
2639,95
2164,125
960,2086
9,658
429,521
32,221
590,1148
237,1772
150,2137
244,568
2408,310
246,90
1288,103
137,1671
1578,392
1887,390
1541,4
107,145
1868,1870
1730,95
418,1192
40,86
1903,1436
342,1127
1073,2797
480,252
35,2038
710,102
1473,1992
244,252
135,2603
1424,35
310,402
245,583
10,374
173,2198
1644,204
7,103
35,1586
2473,101
1450,1149
1455,1456
1609,140
9,391
2408,590
138,101
2428,2429
343,60
366,135
43,160
2820,148
458,873
760,1513
2061,56
418,439
40,1353
130,1239
208,15
261,27
144,2675
1720,1216
708,948
1561,252
2805,148
18,1580
39,410
332,96
1035,229
152,710
9,67
212,574
27,1798
2505,144
1798,130
274,41
592,52
2528,95
131,432
218,506
38,33
458,301
227,104
1313,229
245,1791
1603,4
254,1127
1575,90
948,319
397,15
812,1458
611,95
1962,60
108,67
129,1986
2,368
2129,232
1846,1754
1521,309
2433,392
2518,149
2391,153
107,10
1834,133
1981,1982
130,95
2347,95
79,96
1725,237
35,198
1775,2706
2441,103
44,392
1042,835
2761,686
90,762
2323,135
2090,390
25,77
212,1353
267,56
103,316
163,251
2239,392
1168,4
1832,43
15,991
384,107
2294,392
2241,60
1993,120
47,1518
1912,392
151,2736
7,216
858,392
0,42
39,203
994,856
2611,148
27,1111
34,969
2283,84
375,192
195,358
218,13
204,488
100,41
1186,60
1977,287
1209,133
506,256
1066,518
259,594
284,39
90,370
2434,144
369,137
39,271
445,212
673,433
1226,1039
1194,245
237,402
274,412
401,150
27,252
29,390
322,432
458,208
1788,60
1516,287
47,102
1894,1100
976,1580
127,133
148,894
701,86
237,2417
249,15
1556,392
1003,402
1602,90
2,199
2182,233
2438,135
417,708
767,90
274,1223
993,9
301,458
160,2038
1433,433
40,332
137,854
10,556
1407,27
35,115
662,60
339,457
2503,90
92,23
438,15
2807,392
1487,0
295,402
25,218
27,1380
2468,898
253,4
917,83
43,458
135,506
1117,948
1562,35
1433,1005
1011,25
2241,137
232,2044
709,1398
10,96
137,274
229,124
1248,60
1875,137
1287,15
556,27
35,1320
1446,948
76,368
60,877
498,222
25,534
9,185
929,120
440,27
2477,144
2260,224
412,193
15,100
218,144
917,1452
838,1147
308,18
294,229
1661,123
86,155
342,241
252,375
425,235
2499,390
28,0
985,35
39,640
2097,103
94,144
730,440
1343,686
2813,149
2723,149
137,1642
10,1272
303,861
605,429
33,1353
222,135
630,0
960,60
2243,56
102,489
1598,35
1854,137
58,515
148,641
1388,107
2618,135
1003,15
16,19
2159,229
2,90
25,491
1934,144
1240,18
27,693
1904,9
304,286
1226,237
84,2078
2417,95
1288,392
352,10
1553,396
22,392
2299,95
15,881
384,309
870,95
1481,10
2266,319
736,95
955,191
7,2
708,413
263,148
383,1097
364,1927
742,244
392,638
357,90
394,212
712,39
34,47
1466,144
343,27
2539,392
158,148
15,309
405,1353
1290,213
8,573
319,99
727,102
33,94
17,945
146,727
40,1390
5,144
1310,35
2118,95
30,381
90,8
844,145
76,235
2038,861
60,736
173,959
9,38
35,2766
138,898
686,2620
237,56
1344,980
25,1272
27,390
541,0
412,84
1461,95
13,615
15,233
218,487
458,310
2276,641
204,790
1200,487
605,894
531,135
469,150
222,438
95,76
1917,1675
252,1197
964,959
1623,165
1120,812
491,96
1473,60
795,40
1014,92
993,343
156,1353
1961,144
107,33
861,856
2822,86
130,120
2651,32
999,238
480,108
150,238
173,199
339,163
429,93
733,15
1819,60
237,1216
438,213
645,873
1037,87
638,148
1853,213
96,43
591,183
704,473
116,213
137,584
10,198
2137,102
319,336
1018,1117
840,9
2506,149
2736,686
7,247
1349,392
708,0
173,1675
1462,185
1409,35
1653,218
2321,40
0,79
18,2040
2878,2120
