157,20
5794,20
48,2498
2937,2938
399,75
157,1657
281,808
3568,408
48,621
2637,2633
2902,2903
456,1282
5689,20
972,157
4218,7
5613,20
1087,20
2125,3210
5290,73
104,2135
935,1676
1271,456
812,901
65,8
1632,2206
166,270
408,7741
67,1059
8794,151
6302,157
7003,48
152,1315
1551,456
48,1748
2537,389
45,1300
9450,2262
255,75
956,958
2149,48
6237,1117
3155,3386
2555,377
2730,591
12,1586
368,1728
2543,264
40,7
3767,59
2280,48
586,62
3942,7
201,20
1013,2689
1326,338
3321,2835
443,51
67,639
5151,2102
2604,842
5374,377
311,120
5466,3180
3713,20
2008,20
2242,7
48,1808
2959,216
230,104
1046,204
7701,316
7888,221
3106,119
9524,264
123,1033
8996,353
8,845
8991,430
7239,1799
67,2654
72,116
1582,204
143,1309
21,421
8949,48
1861,123
4111,356
521,1125
2027,143
851,490
7695,48
3324,430
6484,1880
73,2370
3932,732
8939,151
9598,2762
343,143
5761,7
1069,169
479,991
1719,19
45,1537
1357,238
1161,579
5078,48
4333,7
2838,289
2711,45
9295,48
1695,171
4185,48
6914,48
1605,809
1024,116
233,515
860,680
2127,75
293,377
2457,123
2060,48
355,48
198,430
9792,353
274,86
5874,76
2168,7
4364,347
8653,377
48,1027
3330,171
3590,853
412,456
1461,451
1357,306
398,143
347,805
2297,1282
9461,2311
264,175
377,298
2377,1774
8500,67
5555,48
995,2794
151,2550
118,19
964,963
48,3001
611,142
4041,7
60,152
6494,641
2210,73
583,204
6029,377
4122,118
7169,123
1602,20
3586,45
7651,745
2793,48
982,3270
2196,1711
1708,1116
1381,2728
1357,886
1901,377
2670,377
3221,119
582,31
6871,1559
5875,1079
1165,20
2275,1735
2799,2800
669,1221
7,2018
102,240
586,165
9500,119
2812,73
7,327
120,47
1808,2195
7748,1441
8766,408
742,435
392,825
5012,151
230,231
6479,2036
970,550
133,526
4096,48
4642,7
1714,480
1571,377
3320,901
51,1230
948,7488
3474,8
2374,48
51,683
5886,204
973,56
205,142
2018,2836
2122,56
200,530
1078,20
2216,204
424,2305
3507,142
868,48
1477,1134
3147,151
151,546
10,1774
801,233
6481,281
416,73
1642,258
8216,73
872,194
4902,104
1580,2720
1831,204
2268,151
14,153
397,303
1886,1161
881,20
2344,703
773,2808
166,116
2055,1663
7469,456
1812,143
2793,353
2922,7
27,143
8457,67
3648,45
3175,48
1214,48
7060,114
5751,56
2151,456
2709,20
4298,2181
967,384
531,380
5592,7
1580,641
3306,48
3202,151
909,7
4118,7
6335,151
9373,48
8004,7
67,793
636,734
2120,322
2816,2713
1574,77
5182,734
377,188
2539,1049
2401,2036
7148,392
1357,1259
4562,151
262,477
4956,75
2262,27
942,147
1389,538
2541,48
4144,123
116,8
907,153
7200,264
3320,1364
1808,931
7,56
3566,45
1667,104
897,60
1586,104
936,582
1012,2033
408,31
281,279
4629,430
3245,1037
73,597
7297,2596
3106,641
566,75
3099,456
204,264
2628,1372
3793,1702
104,27
143,204
1088,917
332,59
3697,7
1381,48
48,578
2876,20
2008,1409
2094,73
133,183
1369,585
193,2036
5311,171
1371,151
264,2798
377,2923
1357,408
377,640
1262,111
471,934
1525,711
2495,2496
8306,20
1474,7
4683,7
7714,669
217,152
4821,157
4473,7
20,2441
1116,1115
839,8
2010,151
2055,2622
20,1351
151,123
123,544
785,229
7604,762
5276,837
153,851
6153,48
268,4
1909,1521
2323,48
3268,142
5577,60
6860,56
4022,51
9594,351
1134,1135
7768,973
1994,244
2288,430
841,56
1943,45
163,4
2654,1049
3376,1895
2110,123
520,707
7943,430
3378,973
5129,2036
45,88
6555,51
8318,456
5110,851
3,636
831,546
6755,48
377,1429
289,863
805,703
5997,2018
58,20
1400,7
2697,142
5711,20
2646,123
6041,56
1439,48
289,2276
2038,550
558,2036
756,466
152,64
546,144
3812,7
2747,1921
5417,2747
2045,2047
6003,123
4917,104
1537,274
3717,20
1894,48
739,526
522,104
462,639
1080,594
9950,142
1559,1558
1428,20
56,250
381,629
2025,48
60,1070
565,7
4092,1400
2471,2036
60,689
44,1230
6330,151
5752,518
4588,7
636,124
2302,456
2106,703
5263,104
2657,2388
1138,45
430,1898
1447,143
7447,456
2044,73
1811,408
5276,20
490,532
1910,550
3246,67
2490,48
6467,48
3345,402
8225,151
164,292
1949,2655
1683,67
8409,35
2950,430
3128,2580
41,192
705,377
302,1861
27,917
6666,48
3330,264
1332,258
260,1497
2042,427
6111,377
2059,408
8671,308
1668,75
2836,48
773,1329
1202,229
2391,1768
586,142
254,16
3605,45
7,354
120,20
1515,7
1028,456
2622,2583
1805,48
1715,142
1865,285
689,24
2120,1043
1994,123
1316,67
3927,7
1936,48
3438,48
1334,379
3779,20
347,45
3,745
8,989
773,2037
1292,171
372,392
1700,56
8440,225
5829,157
125,208
9726,1421
4736,20
1130,7
123,2223
973,1774
67,75
157,213
0,16
2425,1807
3531,45
1537,1538
48,300
394,264
3902,12
6634,48
186,694
2514,347
1092,110
29,12
513,839
7551,116
1373,579
7251,264
116,730
3440,112
300,2317
3320,550
4727,75
787,17
4292,2596
19,123
3213,1703
833,339
1935,456
6833,48
4872,48
3573,45
166,73
60,452
1570,51
104,1772
2443,8
5789,20
6980,48
76,1650
751,550
4,3
3344,20
631,12
1309,142
2010,45
1809,1230
45,1109
2523,151
444,73
377,410
1813,639
8244,73
3834,356
326,45
1412,56
4914,104
132,1790
2153,7
1755,640
1670,1671
1672,204
752,73
3118,2264
2288,5570
60,8
2349,1381
1425,76
606,7
936,47
221,59
8485,67
3524,74
6038,377
2766,3237
790,73
9040,917
2532,899
4026,7
6227,1064
1084,20
1326,73
6545,48
3247,2928
7,471
3951,48
4851,104
295,344
152,154
408,4
3033,45
48,27
4115,1807
7918,213
1514,75
1334,502
656,745
6968,1306
2294,73
1919,313
9805,1075
872,2619
893,143
9256,48
2506,73
2146,48
2020,3004
794,1230
1695,104
1220,8
2060,1612
2432,1735
3831,66
5054,75
2293,48
2316,73
3646,45
45,2465
211,3017
4569,236
9893,1774
5385,48
730,62
6463,408
1816,45
1357,499
2274,1890
3952,7
543,1148
2481,104
531,48
597,4086
5979,377
1128,20
132,45
4298,244
51,151
2268,7
5038,264
881,228
7490,1353
3937,151
1939,7
5367,157
2980,356
108,51
145,63
6632,201
1012,745
408,791
705,7
5987,48
75,2542
3438,1079
9601,2782
573,8
207,2018
3235,119
3454,73
981,291
287,374
3117,7
2287,104
363,20
19,704
757,204
1400,1173
3163,2130
9463,392
791,151
2081,104
281,1774
9292,48
6173,377
2,4
186,1717
1802,2725
4103,7
7058,48
7989,7
56,1032
6113,151
2204,48
499,48
1225,118
72,62
2114,2585
7,72
1688,745
604,4
2987,456
7498,3180
1309,7488
4,1038
1187,31
2360,1400
1226,763
698,48
2110,408
3025,3026
6274,391
8473,253
7807,616
2806,48
755,174
204,408
9443,606
9801,2076
2776,67
5126,56
229,827
4067,7
953,87
312,73
2326,67
3411,3155
3795,3005
7,524
5898,48
104,171
3935,4
1135,2356
4798,104
2383,7
3469,8
4717,104
2150,278
62,100
73,3012
4996,75
4029,48
7365,456
2837,430
237,2
2971,2708
1641,20
1030,7
2055,289
6657,281
9700,456
48,1149
1477,782
2562,151
820,7
7496,264
398,213
308,339
3085,73
1952,456
1057,20
248,660
407,153
3295,1404
3682,7
561,1381
7915,7
310,1868
1285,108
143,2143
4109,48
4706,108
3190,641
9350,48
2425,1117
1932,1108
279,48
1646,48
4240,48
2018,2143
108,166
4,505
347,2782
64,4
4668,7
140,233
3406,456
2267,67
1659,20
4458,7
5184,45
3258,67
446,829
4711,48
347,1540
7223,640
4000,1220
5232,281
6257,123
1654,2036
2321,1353
8209,73
2660,456
533,608
865,48
7096,48
240,547
7,377
5808,1441
2595,639
604,347
2558,947
1075,3242
1088,104
756,142
2717,48
2024,804
1012,48
244,90
3355,2941
1425,1427
1826,1306
945,73
9022,940
2521,31
5719,1046
385,2542
2290,356
2938,456
8717,19
52,1668
1781,45
75,1901
7590,73
921,1937
280,7
8173,48
1211,48
4877,967
275,268
5012,2298
1690,142
1642,2539
5999,377
6272,1517
8980,3137
726,430
1595,7
2853,20
3372,1028
751,73
1385,7
2412,347
4338,377
8176,73
935,7
4128,7
6345,151
3682,854
4423,48
1684,198
1557,48
86,43
3797,7
8030,7
2405,2179
123,2766
1370,151
104,278
639,782
1688,48
3649,48
2487,73
8057,20
3220,773
104,1777
67,1287
1081,73
378,204
2961,2962
703,1714
7872,143
2908,104
3385,3079
910,12
216,142
142,186
1147,73
1735,456
486,3013
529,264
4573,7
1043,114
9150,118
356,1037
5218,151
289,1244
3444,104
2838,1373
8301,20
847,2117
6676,123
1326,630
4526,246
1515,331
3653,45
1436,353
2408,7
1166,142
3240,550
1226,157
818,8
7293,143
1378,48
7189,308
5341,509
3272,151
7966,20
3274,973
619,60
2518,79
1890,2827
6104,377
1525,48
3419,73
3329,353
2393,151
395,7
713,0
3020,20
842,356
224,51
3935,1018
263,4
2192,641
3033,2683
1909,75
295,439
6256,7
41,1324
9149,347
689,104
6549,2036
2392,456
9209,48
5701,48
675,45
4998,75
2841,2009
917,104
2848,75
158,4
1500,7
451,26
6375,151
3892,205
845,246
24,104
1587,745
8,941
4243,7
909,1349
1338,73
5315,171
56,953
2109,151
143,1597
3089,377
2183,752
630,999
194,859
9124,380
5690,20
129,556
613,76
1420,550
2175,27
1692,782
2001,409
147,64
4569,151
66,48
543,550
2188,2388
375,62
4033,204
1714,913
1684,73
1566,45
95,60
7398,456
28,107
1423,20
985,56
620,1977
3,2059
291,747
551,377
1584,380
6752,48
2058,430
445,398
1849,104
3070,121
4572,391
1374,973
76,1474
2108,1540
8909,151
4,147
8524,123
6899,48
1664,339
135,1127
2523,7
970,142
1484,260
20,1161
917,901
947,2558
6007,377
8348,56
808,204
8435,846
1075,142
2856,1404
3059,151
457,51
3838,7
4715,492
597,719
505,287
1088,178
2038,48
171,2806
5473,73
858,2596
2191,51
3533,20
1170,2132
3210,73
377,2089
4486,430
9091,143
1405,2853
8595,988
1809,7
1198,2369
220,20
591,7
884,51
79,339
2328,2326
2190,104
358,430
9713,9714
586,901
4358,7
577,1082
5303,171
1861,204
7,103
3225,3226
67,264
6464,48
2507,2201
115,20
5752,20
48,491
5420,20
6223,967
5106,73
2050,408
3062,67
6679,48
8751,610
3774,20
669,142
6810,48
51,587
233,620
3446,20
143,27
2051,143
807,0
3021,2723
62,73
9,67
6496,205
392,85
7821,2747
251,16
2980,48
2089,2181
1749,3116
5452,73
502,899
2995,2281
5318,550
2472,1654
7265,48
204,825
612,142
2993,20
8,20
2760,745
1313,229
21,1230
2171,1051
4706,73
51,7
6124,377
37,120
7075,456
2662,67
3582,48
2480,143
1593,143
3937,7
505,104
48,3187
108,67
1270,377
6913,278
4,262
4387,151
5242,73
6818,173
2253,7
589,1309
391,471
931,2126
377,151
1516,104
2375,756
6647,48
1656,967
9891,3222
349,73
4923,7
1061,20
12,31
67,3292
14,1013
8175,73
143,1171
9739,579
2242,77
4885,48
5459,151
7865,8
2161,27
73,377
1733,324
82,505
45,131
1168,4
6977,48
5011,1370
5016,48
2271,123
1292,157
7491,1799
1663,20
1013,550
215,164
2123,48
6944,278
72,398
577,1463
171,322
123,2297
3755,118
48,2299
2270,48
2425,1877
9592,278
1736,805
4,1182
6203,278
973,2542
1106,485
8526,123
7323,48
2705,56
9511,2544
1334,253
6998,1094
253,1880
5255,2059
308,143
4,2132
1675,19
6472,356
1509,73
56,79
9829,3418
2667,123
1882,356
427,408
434,500
505,1308
1319,73
4745,204
48,2311
1289,142
166,7
521,20
150,1432
242,409
136,118
862,3360
3079,2009
1925,377
3024,763
4052,7
3271,3141
2221,73
631,70
1198,1961
48,1485
3971,123
1867,550
193,20
375,260
3517,1809
1855,73
7042,2856
5659,499
47,102
377,480
213,842
2619,75
86,456
342,550
1262,847
9858,973
1395,2814
1695,1697
4388,73
67,3341
805,7
6160,1128
37,237
1358,1357
1289,330
597,933
9269,48
6770,214
539,20
5473,151
73,170
329,48
1341,151
1622,264
1772,157
2580,27
2709,377
5555,550
4363,104
1038,280
4653,7
2252,75
2700,2699
791,408
8184,639
104,558
7601,901
452,104
171,2524
1595,459
2636,48
675,48
486,315
557,76
1385,347
8399,56
262,104
3512,7
5936,292
4576,1198
1818,73
5320,73
24,13
3135,316
392,3193
427,73
1884,73
708,238
731,7
1171,2018
48,2166
717,104
76,368
3086,67
7817,837
5840,430
2876,75
110,51
1032,1035
66,45
3113,48
123,1928
1984,1341
935,151
1661,123
2195,1808
6190,377
4342,48
1898,1774
1423,51
217,73
5704,762
4113,7
3734,891
378,60
744,2058
327,133
274,275
7208,264
8015,7
73,1406
27,73
1039,112
48,1400
1286,1287
1599,104
202,241
5574,166
972,461
6186,377
4098,151
3410,73
5578,60
2139,123
7421,456
3596,45
842,48
164,4
2270,1079
8,3264
3561,1904
256,1570
3946,73
2694,48
221,70
904,1230
5911,48
2493,1405
2408,151
2413,2414
4154,384
11,776
550,547
1966,289
426,769
5417,549
2449,356
5223,73
9563,694
492,1326
3638,45
2075,430
8,1249
1324,3405
2937,1061
2211,3262
2393,7
1760,551
2102,1705
21,49
2863,430
521,1049
7,2
46,732
67,303
3280,48
392,3011
5182,2741
2948,104
897,122
5501,73
846,7
788,2657
2661,3027
1609,151
1978,324
2484,392
3708,7
438,2017
20,110
4253,48
7104,20
195,0
3242,7
4836,143
123,1753
160,1357
2089,73
8391,2629
423,48
229,225
660,45
56,809
538,3317
1695,7
1109,1110
3564,45
1707,2441
1921,78
881,259
4694,7
1547,20
2383,73
7167,377
9905,2573
2055,1910
157,1626
4228,7
6445,151
408,1264
3187,1336
3367,1028
2396,123
5403,1790
1389,1640
9531,264
6216,48
22,671
5186,73
123,430
4928,377
8157,20
900,48
8,1940
5488,353
526,142
6589,686
602,304
51,42
125,1177
7822,526
1287,3113
1109,303
60,292
2632,151
7827,2621
5185,48
620,428
48,3144
41,145
4,291
1166,73
7842,1774
1355,48
7226,123
329,238
99,3116
122,7488
1901,229
554,608
2356,204
7919,194
9106,143
4164,142
9844,2858
3368,1075
597,703
2081,51
3220,188
532,1230
76,790
2309,67
7411,456
3072,123
2933,2735
2703,151
447,649
945,7
9453,430
126,72
2735,550
1401,142
3823,7
4790,104
8040,7
3793,48
1832,48
123,1046
310,2
6467,1817
2186,1412
116,213
1621,2102
372,383
7433,456
462,505
4423,550
3532,51
125,1
4697,641
3414,75
1453,73
2990,579
3091,20
7682,2596
67,408
5858,641
5328,380
228,237
1851,75
198,973
2892,688
8464,430
4599,7
479,828
2553,48
1357,143
2477,2459
831,56
1149,45
2626,1370
56,180
6469,356
1695,136
79,1176
3806,277
602,67
5513,73
8695,1449
6729,48
2090,1339
73,3007
2083,142
251,128
1745,8
5685,20
8538,123
76,1537
2899,48
297,2024
2832,151
3240,20
2012,546
1334,594
368,51
873,1050
4326,703
1204,233
344,171
457,460
846,1034
406,407
634,20
597,896
1206,1046
1593,255
4064,143
3273,142
2475,20
6385,151
323,2928
27,863
3865,67
8404,292
5369,73
1959,1961
7890,153
2170,727
3936,56
317,554
2135,151
3922,7
213,745
197,20
75,1428
2123,324
1100,1614
5264,73
5762,456
1782,2362
2420,862
5250,20
7,420
210,48
5563,2859
110,3005
4045,45
304,4
1357,1371
1341,566
1468,456
5558,73
204,1809
2117,640
6530,793
543,20
5477,151
695,249
6896,48
8,919
322,2079
2370,456
7306,717
104,2580
215,20
1400,204
556,48
6787,48
925,229
4927,104
4217,1521
422,289
295,45
3312,151
51,2405
689,1762
110,20
20,260
5747,20
7593,793
8837,1128
2477,171
5348,73
3392,142
2089,931
56,2980
151,579
1210,3326
1313,934
6331,171
8735,418
416,104
6573,298
554,450
4598,67
810,104
4312,104
2296,8
123,2709
3241,456
985,454
2745,1049
60,398
904,124
284,1594
3116,611
1464,20
7439,1393
1835,7
4431,278
364,20
3501,151
1934,377
48,1373
601,7
7293,278
322,544
91,1381
9833,114
151,7
4368,7
1827,888
245,2036
6608,48
785,73
4037,7
3,20
612,3364
1753,1964
5640,20
3287,1844
245,73
1695,1841
4937,151
6009,347
7225,264
3771,20
4353,151
9772,2573
1321,73
205,604
6823,48
922,4
3851,45
1233,1234
1304,1064
2237,391
4163,377
1772,45
6954,48
2977,48
248,48
1938,347
1758,104
2285,123
8627,377
1947,171
591,73
2958,264
6009,151
102,14
72,205
21,28
4632,430
1667,73
5448,48
8916,151
5510,456
1724,157
3793,3005
253,500
2544,104
73,630
1447,1874
20,75
1546,2009
3641,45
728,2018
45,392
2119,171
1816,1707
5885,143
1945,73
1140,123
665,267
3470,48
3401,641
1352,75
229,204
2817,1028
2838,430
3963,7
1619,143
1875,377
9567,694
1642,20
646,45
153,1204
67,142
1561,10
143,45
55,1009
6980,825
9587,278
76,1899
2936,278
5042,456
408,1173
2297,860
6795,324
398,4
790,794
972,153
3378,100
4437,355
3583,45
229,640
7032,151
506,7
4483,7
877,20
2324,356
123,389
56,330
554,73
8834,740
1642,744
79,630
65,12
579,918
411,56
9454,324
307,123
7801,142
4203,123
5614,629
9246,48
7121,48
212,452
505,182
2977,3167
5019,151
3501,12
7464,546
5014,430
2267,48
1934,1827
2149,60
45,757
4098,7
1223,20
151,1597
2612,555
4617,2730
8465,48
2148,75
3933,1968
1199,204
9479,745
69,17
1118,20
7584,1752
1695,2928
362,45
1397,67
1904,153
5994,278
1890,964
4714,104
419,143
186,142
8360,56
3399,538
6530,703
1579,2920
391,77
2089,285
1601,264
1656,1357
8,881
372,356
907,51
4245,377
72,120
51,1353
1107,48
4078,7
745,151
157,289
323,73
2856,456
219,104
2625,157
295,151
3591,1315
1120,20
1927,141
147,356
864,978
9266,48
492,3231
2262,1661
4172,48
3215,3216
1675,205
831,7
9413,48
912,931
123,210
597,3325
1470,2166
3693,7
683,20
1790,1599
3118,3093
6621,324
194,123
104,229
5499,151
1503,1362
76,123
2166,763
392,10
48,924
3706,229
237,456
5263,73
4622,67
578,4
20,1973
5394,123
4679,7
8,201
5313,73
5276,123
273,27
4469,7
6557,143
492,1961
143,2449
4109,118
3126,756
5541,73
6296,391
355,2135
48,3005
397,122
3059,123
2058,142
7151,392
2314,20
221,2594
5872,166
4,435
398,719
6019,48
3385,1801
391,258
1518,703
2451,51
1564,75
347,1614
56,1809
7152,931
2718,151
3126,48
1165,16
254,51
291,7
275,906
143,1070
7857,1841
120,51
159,4
2735,1405
2332,20
2703,7
48,143
6098,476
8494,67
281,142
486,369
2151,2870
6175,703
5482,73
509,48
7081,20
262,166
1226,2951
3484,143
384,48
9646,430
5292,73
229,34
6240,3137
4139,7
289,1013
56,1000
2561,1937
8025,7
51,687
1139,204
2360,546
1570,430
392,377
339,1256
7047,430
4816,48
7086,48
1289,2242
200,534
760,558
216,524
377,3298
1468,1164
1357,31
5480,3373
8111,151
7343,377
377,639
303,355
6106,73
2282,1984
911,913
881,8
4821,20
4452,745
92,1489
2572,123
703,339
5162,48
1826,456
7672,48
122,156
212,286
1517,123
4848,45
1332,48
2723,2722
5869,56
20,1080
1875,2606
1080,56
118,2311
4354,67
3922,339
2513,79
1204,153
856,7
1905,60
48,2856
1787,48
8066,2071
60,47
8416,1104
406,7
120,770
171,1242
1697,296
3079,456
2747,931
45,3221
1051,151
110,1265
408,423
1611,127
1337,1094
8098,75
7512,1028
790,104
7505,973
66,1230
582,142
1880,27
116,20
8,1067
462,56
3253,151
151,9718
4743,48
328,60
185,917
1711,142
21,7
4254,7
2531,123
427,816
4685,353
7384,456
620,635
6337,151
230,2539
897,48
3335,550
756,75
295,377
1127,68
205,507
4703,1357
546,281
641,1895
1427,1664
2260,377
8655,377
2797,430
566,79
2089,119
610,1079
8913,547
2871,2316
5329,48
7,2071
983,18
2658,135
1089,1411
1695,73
104,31
911,166
1432,119
60,826
1148,281
5584,17
2558,1967
6031,377
60,2397
2528,142
73,1173
4618,3128
9271,2371
9199,48
972,118
578,1841
2534,7
6081,377
2889,20
2633,142
213,118
8424,204
6453,356
8783,550
2847,151
1845,48
104,475
3153,1028
971,7
6819,143
544,51
1593,56
4777,67
505,153
3833,7
119,2089
2106,104
145,24
1524,1852
507,615
1187,1188
1039,143
48,1325
119,1714
13,225
1816,456
550,456
75,808
2149,7
3235,20
151,119
1901,27
1025,946
121,90
3899,237
1394,1395
2628,75
2476,456
8541,1307
2139,142
586,7
457,201
224,204
5160,73
8490,430
1515,398
4353,7
4284,1325
468,463
3902,1234
862,763
1808,2097
629,20
1694,794
975,56
7116,142
48,1897
871,123
1634,75
6742,48
841,60
163,8
1023,268
1468,143
1364,456
391,104
1191,1193
1410,48
6873,48
7111,1774
2721,1623
229,408
2266,456
2488,1774
56,578
4437,2288
6612,51
143,1284
2111,1760
4078,104
60,1510
7566,229
1599,3002
1441,456
3499,1774
3056,20
6853,641
5390,642
20,59
9746,1623
3731,31
977,104
7897,4
7219,48
2580,703
181,104
679,2009
2435,392
1656,1774
100,120
483,368
2523,2367
142,2089
123,201
3721,166
416,151
1179,1178
312,104
1414,39
247,104
194,20
6478,408
392,2548
129,743
4717,73
2071,2534
62,7
1224,356
3033,1623
1664,1985
2874,1749
6978,3335
7796,579
2812,2653
3948,7
4,900
347,2419
580,1623
1597,1346
1371,356
1816,151
9771,756
5742,20
1124,20
8146,289
598,151
6481,7
1707,31
3320,347
1735,2201
1474,918
1935,7
5105,538
48,2962
6909,48
4948,48
143,529
701,7
500,1684
2305,1614
3552,45
1448,372
108,133
1925,142
6784,48
2,310
1574,175
1459,20
359,20
9441,921
75,933
663,60
2954,48
5686,2572
59,312
5184,12
598,595
380,2728
995,1201
8673,308
355,2550
254,20
5635,20
1273,76
7557,462
756,1546
7670,585
3312,1050
7220,264
2768,56
6466,347
408,1816
2080,73
1152,579
3793,91
153,280
1758,1730
3721,407
9860,973
1198,6049
51,1273
1619,76
6649,462
2173,2583
3393,1546
4441,278
6621,48
2669,171
7732,48
67,79
180,374
90,244
0,20
3432,939
73,2774
1537,1542
6392,151
2274,324
2348,579
458,3007
6147,377
1650,556
29,8
2924,142
4063,7
5385,143
2398,1789
5115,48
575,13
3915,20
3809,521
6373,2102
9332,48
471,516
1158,4
4416,353
6967,48
8730,756
2997,1404
971,225
3891,76
2214,2582
2097,48
136,48
9491,2452
1067,75
73,1423
772,101
2055,507
631,8
5579,60
48,1431
2244,48
4806,143
6638,75
8567,48
2536,2594
8207,67
1308,117
8776,550
8760,171
8942,151
1160,36
3467,48
939,1127
60,4
2632,119
8094,430
8640,377
620,76
3870,502
936,19
3178,430
244,840
5807,48
603,1495
20,601
9812,1027
5023,73
262,490
4919,104
2488,45
3523,7
1663,287
72,183
2289,7
254,131
842,391
3451,377
153,3299
3176,48
1088,450
5785,2441
1549,75
5026,48
408,8
742,7
1886,3040
1097,20
48,31
5994,45
20,925
9243,48
1341,641
6,152
4149,48
45,446
1682,703
9865,973
347,186
1126,104
319,48
727,151
289,101
146,678
56,856
2411,48
7423,456
5628,48
2293,60
1381,7
2763,308
1323,146
4124,7
6341,151
8448,67
59,1341
479,220
1138,143
8010,7
38,213
7445,456
8,392
5290,123
688,538
1684,104
5186,56
8373,56
259,281
42,171
7375,56
2757,48
374,204
8956,151
692,225
4962,75
289,1998
1356,56
1100,166
678,20
1127,939
3607,45
4447,550
770,550
7665,745
2078,151
27,51
8201,73
1540,2129
48,1282
2048,454
3385,3245
2161,579
5869,456
2841,143
1251,48
3980,48
3,1774
9561,490
1774,188
264,430
303,791
785,252
2603,389
363,8
4088,7
5663,1138
7004,579
1218,330
7094,709
247,698
1264,20
7532,1405
5460,114
715,716
3285,1874
3,2596
3213,641
2404,7
3605,143
1254,1255
9410,48
4316,48
1139,1361
2,0
3268,151
311,14
8358,322
4401,278
4777,1183
4136,1809
6438,123
27,639
9193,1381
3150,151
9347,430
841,7
1138,791
3106,73
204,1069
19,2791
3092,20
391,7
7198,264
2322,48
3191,430
951,79
2324,550
847,142
6167,377
2610,2370
4254,151
4812,613
120,302
6208,229
27,2654
1690,7
3575,45
385,372
3063,377
1694,1275
6008,157
4689,7
3812,104
3330,3154
244,1898
4239,7
2924,48
2887,188
2012,45
156,416
3260,1798
91,157
518,2382
181,19
2352,639
2534,843
4868,324
33,4
2891,278
8246,73
6016,48
79,1225
2990,430
3370,456
48,2475
90,462
76,45
1162,48
274,8
7872,8
260,75
6024,377
135,1909
4730,128
7678,20
2089,579
38,64
6864,598
8,51
6097,1014
377,372
4028,123
4787,104
2476,20
2009,318
812,814
118,45
690,2018
2116,51
229,1168
1264,451
2141,640
60,238
279,76
2210,27
3538,45
2804,2179
7782,75
2509,2841
64,24
1166,7
1459,59
1777,20
2017,2021
9656,430
2661,187
1934,2036
2571,143
3362,142
1901,171
1885,550
174,60
3818,7
349,426
999,48
12,62
547,435
5370,391
791,292
558,17
427,625
745,526
106,48
2360,48
438,147
1805,7
48,249
8658,351
3632,45
73,282
7077,2473
4804,7
1362,278
557,56
9883,3285
262,220
2707,123
4594,7
1903,1018
840,67
305,456
8,2369
111,20
1400,123
5748,20
7,825
1476,48
4277,931
157,204
2284,100
6064,123
2498,2851
1319,554
0,9
2214,2095
1280,2262
1632,917
1139,2419
1369,1073
2108,73
534,549
96,529
6454,356
426,142
8188,1185
3187,1027
1389,1375
9160,48
2624,151
1675,48
24,1885
3440,73
3426,20
416,7
6520,143
56,110
5912,204
6492,205
3753,229
9789,3161
5935,688
268,899
505,1341
973,430
20,2388
6011,2995
2535,377
1867,3418
5019,75
6175,377
1731,7
4,20
408,949
5182,204
688,2533
483,2275
6373,48
1931,598
188,456
1260,2020
47,7
4264,7
4014,73
17,48
2543,48
3163,1559
3933,7
579,694
9308,2262
2146,1441
2058,123
2865,377
247,1441
2978,56
6316,630
2233,247
936,56
3178,75
27,793
6719,48
1207,1230
73,75
534,200
1362,585
1735,8
45,917
619,48
1207,595
2873,48
5108,76
773,1357
1165,123
1919,204
8569,123
7716,694
713,4
51,1453
5967,123
2081,1910
7861,0
1886,430
4784,104
823,72
6697,2217
2074,745
6574,1542
1842,48
152,131
408,45
548,289
2544,7
186,494
6327,703
2848,79
1989,48
262,75
7362,456
158,8
1562,2
2608,1051
1375,1357
9697,456
77,72
229,157
469,1774
1227,1226
1725,583
1619,60
932,934
646,124
3603,7
48,2069
1759,1400
399,4
1411,784
1051,3369
560,332
48,688
2454,48
9112,143
744,8
543,546
4352,703
820,165
981,982
854,76
146,7
4379,7
1181,45
187,1061
9341,430
6886,48
8688,1406
48,3324
1208,100
7017,48
3040,48
770,579
1694,260
6786,901
601,125
654,241
8533,143
2163,48
2788,1541
1237,72
151,73
356,793
5721,20
1119,20
70,27
6338,143
5797,151
151,1746
7216,48
835,973
7241,579
3875,31
97,8
791,142
6369,3104
620,220
362,252
8229,73
2,61
3247,973
5395,2594
737,73
5654,1537
262,378
82,126
1890,2714
31,75
1262,1329
7732,3129
2419,1139
1,236
3968,56
2407,1010
72,7
56,652
51,1334
6598,48
3718,7
67,268
1960,151
4173,56
6450,123
2593,2756
1549,475
788,2560
152,14
461,60
1180,1282
742,151
1083,73
3745,20
20,13
9128,825
2403,377
2424,1640
225,729
204,1998
2124,1369
1043,1147
6797,48
8,732
1096,59
3244,1027
1889,1890
6928,48
238,48
3218,142
4494,7
579,20
5105,20
3734,1230
8691,209
51,591
4745,75
3446,104
79,2633
807,60
1393,2149
251,20
3040,783
5632,20
5369,1028
1023,1230
3655,45
1309,75
479,108
48,1110
1258,629
1242,1950
3217,2628
2866,278
8,24
1313,249
1700,1523
303,67
822,1105
4944,579
56,260
2716,1128
863,27
3910,20
4109,7
1845,75
51,11
2676,48
1033,123
2609,73
994,73
3326,430
3363,160
5953,123
6812,745
6135,151
505,108
3886,76
4378,75
73,1668
7729,48
373,45
1708,1455
412,639
1217,2508
20,1304
737,794
7876,48
9026,151
